status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
253591661347566_1174798045893585,A survival guide from the moms of Pinterest and our favorite Pinfluencers. Made with love for all the working moms out there (and by that we mean every mom).,Moms on Pinterest,link,http://pin.it/TmGzrSm,2016-05-06 08:00:06,295,48,37,283,12,0,0,0,0,0
253591661347566_1173393756034014,"Our favorite Star Wars gear, hand-picked by our in-house Pinterest editors. #MayThe4thBeWithYou",May the 4th be with you,link,http://pin.it/N8w5kQ1,2016-05-04 08:00:15,257,45,39,245,7,0,5,0,0,0
253591661347566_1172766876096702,Need summer outfit ideas? We've got you covered.,Rompers: the easy outfit solution for summer,link,http://pin.it/gB7JFVb,2016-05-03 11:00:15,267,23,23,257,9,1,0,0,0,0
253591661347566_1171559592884097,We asked some of the moms at Pinterest to create our mom's day gift guide. #PinItBuyIt,What moms really want,link,http://pin.it/F96g3-Y,2016-05-01 17:30:11,274,46,18,267,7,0,0,0,0,0
253591661347566_1170782372961819,A survival guide from the moms of Pinterest and our favorite Pinfluencers. Made with love for all the working moms out there (and by that we mean every mom).,Moms on Pinterest,link,http://pin.it/TmGzrSm,2016-04-30 15:00:07,155,36,15,149,5,1,0,0,0,0
253591661347566_1170761212963935,"Trending on Pinterest: Alternative, small-space living ideas.","RVs, campers + airstreams",link,http://pin.it/oU4ZVPf,2016-04-30 14:20:08,481,15,73,460,16,5,0,0,0,0
253591661347566_1169823276391062,"Trending on Pinterest: Home decor in black, white and gray.",RIP chevron,link,http://pin.it/XoUze-U,2016-04-29 08:58:06,420,38,42,404,14,1,1,0,0,0
253591661347566_1169222566451133,Trending on Pinterest.,Off-the-grid travel,link,http://pin.it/DzlxTmL,2016-04-28 15:05:11,342,14,40,325,11,6,0,0,0,0
253591661347566_1169190673120989,,Trend report: What’s popular on Pinterest this month,link,http://pin.it/UkwwnPb,2016-04-28 14:03:20,292,7,39,279,9,4,0,0,0,0
253591661347566_1168170336556356,Trending on Pinterest for prom season.,"Buns, braids and 40s-inspired waves",link,http://pin.it/T8-dqCW,2016-04-27 08:00:05,535,28,107,514,19,2,0,0,0,0
253591661347566_1167579376615452,A survival guide from the moms of Pinterest and our favorite Pinfluencers. Made with love for all the working moms out there (and by that we mean every mom).,Moms on Pinterest,link,http://pin.it/TmGzrSm,2016-04-26 15:00:11,345,7,41,333,10,0,0,0,2,0
253591661347566_1165752660131457,Trending on Pinterest for prom.,"Strapy, versatile, wear-again heels",link,http://pin.it/T8-dqCW,2016-04-24 07:07:04,678,42,54,626,45,7,0,0,0,0
253591661347566_1165046956868694,"Trending on Pinterest: Black, white and gray all over home decor.",RIP chevron,link,http://pin.it/XoUze-U,2016-04-23 08:00:07,952,38,73,922,26,2,2,0,0,0
253591661347566_1164509643589092,Trending on Pinterest.,Beer + cocktail = beertails,link,http://pin.it/RhErFBG,2016-04-22 11:44:07,577,42,113,550,17,5,4,1,0,0
253591661347566_1163905980316125,Trending on Pinterest for prom.,Dresses with high necks and low backs,link,http://pin.it/T8-dqCW,2016-04-21 16:07:05,475,20,30,457,14,0,1,1,1,1
253591661347566_1162915990415124,Hot off the presses.,What's trending in the Pinterest Newsroom,link,http://pin.it/szoouTd,2016-04-20 08:00:17,285,27,16,275,9,1,0,0,0,0
253591661347566_1161793810527342,What our Pinterest Shop editors are loving right now. #PinItBuyIt,20 of our favorite brands,link,http://pin.it/-UWewkc,2016-04-18 20:00:19,152,19,9,145,3,2,1,0,1,0
253591661347566_1159946060712117,Trending on Pinterest.,Cauliflower is the new kale,link,http://pin.it/CvYg2xB,2016-04-16 08:00:07,891,40,188,860,26,0,4,0,1,0
253591661347566_1159410520765671,Trending on Pinterest: Simple outfit ideas.,Minimalism is the new black.,link,http://pin.it/xiKYh5V,2016-04-15 14:25:07,445,20,20,438,6,1,0,0,0,0
253591661347566_1158427514197305,The spring silhouette we'll be wearing all season.,75 ways to show off your shoulders,link,http://pin.it/Zc5s2oB,2016-04-14 08:00:09,194,18,23,191,3,0,0,0,0,0
253591661347566_1157668124273244,Trending on Pinterest.,Beer + cocktail = beertails,link,http://pin.it/RhErFBG,2016-04-13 08:00:12,308,25,44,299,6,0,3,0,0,0
253591661347566_1156225897750800,"Trending on Pinterest: Black, white and gray all over home decor.",RIP chevron,link,http://pin.it/XoUze-U,2016-04-11 08:58:09,563,46,46,537,23,0,1,1,1,0
253591661347566_1155779331128790,Our favorite metallic accessories that'll brighten up your week.,50 under $50 spring accessories,link,http://pin.it/bLy3N7F,2016-04-10 17:00:09,201,16,12,194,6,0,1,0,0,0
253591661347566_1154523574587699,Trending on Pinterest: Minimalism is the new black.,Minimalist style ideas,link,http://pin.it/xiKYh5V,2016-04-09 08:00:12,586,31,47,568,18,0,0,0,0,0
253591661347566_1152672501439473,Pair a t-shirt dress with sneakers and you're ready to play.,Find your next spring go-to outfit,link,http://pin.it/HTwHq4c,2016-04-06 20:00:10,136,22,9,132,4,0,0,0,0,0
253591661347566_1152277908145599,Lover of life on the road? Deck out your small-space style pod.,"RVs, campers + airstreams",link,http://pin.it/oU4ZVPf,2016-04-06 08:00:12,522,22,63,503,16,3,0,0,0,0
253591661347566_1151081944931862,Trending on Pinterest for prom season.,"Buns, braids and 40s-inspired waves",link,http://pin.it/T8-dqCW,2016-04-04 16:07:07,893,46,257,854,35,3,1,0,0,0
253591661347566_1150372518336138,100 of our favorite athleisure finds that will take you beyond the gym.,Shop the best of athleisure,link,http://pin.it/7H59bNJ,2016-04-03 17:30:11,179,17,7,174,5,0,0,0,0,0
253591661347566_1149420105098046,Trending on Pinterest.,Cauliflower is the new kale,link,http://pin.it/CvYg2xB,2016-04-02 11:55:09,791,61,173,761,24,3,1,0,2,0
253591661347566_1147505801956143,Trending on Pinterest.,Trend report: What’s popular on Pinterest this month,link,http://pin.it/tyJDt-h,2016-03-31 16:30:00,664,33,58,648,13,3,0,0,0,0
253591661347566_1147404855299571,Get beach-body ready with these salad via Refinery29.,Top 10 salad recipes on Pinterest,link,http://pin.it/CGIig1j,2016-03-31 12:45:09,432,14,136,416,13,2,1,0,0,0
253591661347566_1147219208651469,Vogue's street style picks.,How to Find the Best Street Style on Pinterest,link,http://pin.it/eZXzGuk,2016-03-31 09:50:07,151,7,3,150,1,0,0,0,0,0
253591661347566_1144925975547459,Freshen up your daily routine with these new ideas to try.,Introducing how-to Pins,link,http://pin.it/YVuq4un,2016-03-29 12:16:11,356,35,31,341,11,3,0,1,0,0
253591661347566_1142939432412780,Throw on one of these and you're ready for spring,Shop our top picks for spring dresses,link,http://pin.it/3GaTvVL,2016-03-27 17:30:09,174,32,15,166,8,0,0,0,0,0
253591661347566_1138727422833981,Save articles in your Newsfeed. Just #PinNowReadLater.,Looking for some good reads?,link,http://pin.it/CLGbc4O,2016-03-24 08:55:09,194,57,22,187,7,0,0,0,0,0
253591661347566_1137876309585759,"The hottest Easter treat on Pinterest?
Bunny Butts via Bon Appétit Magazine.","Meet the bunny butt cake, which is exactly what it sounds like.",link,http://pin.it/ElA5CYu,2016-03-23 15:14:10,1474,72,444,1375,64,5,30,0,0,0
253591661347566_1137499982956725,Trending on Pinterest: Home decor trends from the #Pinterest100.,Home run,link,http://pin.it/OBot7Ka,2016-03-23 08:05:05,371,14,30,359,8,4,0,0,0,0
253591661347566_1134684429904947,"Treat yourself, it's Sunday.",Shop our top picks under $20,link,http://pin.it/yoJY9g6,2016-03-20 17:30:12,119,22,10,116,3,0,0,0,0,0
253591661347566_1134496169923773,Get beach-body ready with these salad via Refinery29.,Top 10 salad recipes on Pinterest,link,http://pin.it/CGIig1j,2016-03-20 12:45:05,805,20,353,776,26,3,0,0,0,0
253591661347566_1133726070000783,Need a great gift idea for the guy in your life?,Mr. Right,link,http://pin.it/ilRa5PE,2016-03-19 15:55:05,161,13,22,155,5,1,0,0,0,0
253591661347566_1130313737008683,It won't be winter forever. Rachel Zoe and our team rounded up the best spring fashion and beauty trends to shop now!,Spring forward,link,http://pin.it/HsqygOp,2016-03-15 16:29:10,171,68,14,166,4,0,1,0,0,0
253591661347566_1128701923836531,"Relax, we did all the work for you.",Shop the best of buyable Pins,link,http://pin.it/L8-2kCU,2016-03-13 17:30:08,209,112,17,201,5,0,2,0,1,0
253591661347566_1126813587358698,Save articles in your Newsfeed. Just #PinNowReadLater.,Looking for some good reads?,link,http://pin.it/CLGbc4O,2016-03-11 09:00:09,160,62,9,155,4,1,0,0,0,0
253591661347566_1124224274284296,No cheat days necessary via Refinery29.,Top 10 salad recipes on Pinterest,link,http://pin.it/CGIig1j,2016-03-07 09:00:10,1116,80,462,1058,55,2,1,0,0,0
253591661347566_1123866787653378,Vogue's street style picks.,How to Find the Best Street Style on Pinterest,link,http://pin.it/eZXzGuk,2016-03-06 18:50:05,144,17,11,137,7,0,0,0,0,0
253591661347566_1122290397811017,Hem lines are creeping up this season—maxi skirts are turning midi and wider pant legs are gaining ground.,Spring’s “it” skirt and more ankle-baring trends,link,http://pin.it/gkqnT2I,2016-03-04 13:34:43,196,36,18,185,7,3,0,0,1,0
253591661347566_1121484494558274,Vogue's street style picks.,How to Find the Best Street Style on Pinterest,link,http://pin.it/eZXzGuk,2016-03-03 15:00:07,129,20,7,124,4,0,1,0,0,0
253591661347566_1120602801313110,Trending on Pinterest: Home decor trends from the #Pinterest100.,Home run,link,http://pin.it/OBot7Ka,2016-03-02 09:00:06,330,30,39,313,11,5,1,0,0,0
253591661347566_1120065908033466,Great gift ideas for guys on Pinterest.,Mr. Right,link,http://pin.it/ilRa5PE,2016-03-01 16:55:09,269,14,25,263,6,0,0,0,0,0
253591661347566_1120014374705286,"April showers bring...May babies? Maybe not.
But on Pinterest, we see a spike in Pinning and planning of all types of celebratory showers during the springtime. However some of the latest shower trends may surprise you...",Trending: Dad-chelor Parties,link,http://pin.it/T5HqD7p,2016-03-01 15:00:08,110,17,11,104,6,0,0,0,0,0
253591661347566_1108138242559566,Trending outfit ideas to try now.,Discover global street style on Pinterest,link,http://pin.it/n9sbN_K,2016-03-01 10:30:00,191,14,18,180,10,1,0,0,0,0
253591661347566_1119098741463516,Trending on Pinterest.,Beauty school shop,link,http://pin.it/PbIWLhi,2016-02-29 09:00:10,167,19,15,159,5,2,0,0,1,0
253591661347566_1091063677600356,Monday-morning friendly hairstyles for the groggy girl.,7 easy hairstyles to try tomorrow,link,http://pin.it/UyXSXzj,2016-02-28 17:45:00,728,33,244,703,24,1,0,0,0,0
253591661347566_1118440981529292,Trending on Pinterest: Home decor trends from the #Pinterest100.,Home run,link,http://pin.it/OBot7Ka,2016-02-28 09:41:18,273,6,26,267,6,0,0,0,0,0
253591661347566_1117793348260722,Trending on Pinterest.,Beauty school shop,link,http://pin.it/PbIWLhi,2016-02-27 10:39:05,107,13,11,98,6,1,2,0,0,0
253591661347566_1091052784268112,"Hey Mom & Dad, we've got you.",Parenting hacks,link,http://pin.it/1ZiKs4y,2016-02-27 08:36:00,671,36,183,630,29,2,9,0,1,0
253591661347566_1117064171666973,Trending on Pinterest.,One-pan salmon and veggies,link,http://pin.it/86RZ63i,2016-02-26 09:00:12,257,23,84,240,13,2,0,0,2,0
253591661347566_1116568788383178,Save your bucks.,Coffee shop swaps,link,http://pin.it/blYc2cC,2016-02-25 15:00:10,448,18,92,412,27,7,2,0,0,0
253591661347566_1115634071809983,Trending on Pinterest.,Birthday cake shots,link,http://pin.it/RUHZnza,2016-02-24 09:00:15,1764,126,684,1601,119,36,7,0,1,0
253591661347566_1115252641848126,See what's trending in the Pinterest Newsroom.,Trending on Pinterest,link,http://pin.it/szoouTd,2016-02-23 17:00:12,134,22,25,131,3,0,0,0,0,0
253591661347566_1115123131861077,How to throw a winning Oscar party? These trending recipes will take you from red carpet to Best Picture.,Trending appetizer recipes,link,http://pin.it/sAsKL5O,2016-02-23 13:15:09,149,7,19,147,2,0,0,0,0,0
253591661347566_1091052107601513,"Spending time together is fun, but it is not always easy.",Parenting hacks,link,http://pin.it/1ZiKs4y,2016-02-22 14:34:00,98,17,14,97,1,0,0,0,0,0
253591661347566_1114345645272159,Trending on Pinterest.,Aprés ski,link,http://pin.it/hDfHpC4,2016-02-22 09:00:14,99,5,9,99,0,0,0,0,0,0
253591661347566_1091061414267249,Trending on Pinterest: Hairstyles you can do in 5 minutes or less.,7 Monday morning hairstyles,link,http://pin.it/UyXSXzj,2016-02-21 18:30:00,611,21,146,606,5,0,0,0,0,0
253591661347566_1110643785642345,Let's crop to it!,The right to bare ankles,link,http://pin.it/hOVHJi5,2016-02-20 13:08:00,215,16,18,213,2,0,0,0,0,0
253591661347566_1111394442233946,Trending on Pinterest.,Beauty school shop,link,http://pin.it/PbIWLhi,2016-02-17 16:33:48,119,52,15,119,0,0,0,0,0,0
253591661347566_1110643262309064,"Trending on Pinterest: Culottes, crops, mules & midis.",The right to bare ankles,link,http://pin.it/hOVHJi5,2016-02-16 15:30:00,252,25,16,251,1,0,0,0,0,0
253591661347566_1091039264269464,Spend some quality time baking together.,Home-made treats,link,http://pin.it/li5lkWk,2016-02-15 14:16:00,332,16,64,330,2,0,0,0,0,0
253591661347566_1093415904031800,We made these special #ValentinesDay Pins just for you. <3,Happy Valentine's Day,link,http://pin.it/0AwQoMG,2016-02-14 14:44:00,142,19,4,141,1,0,0,0,0,0
253591661347566_1093415330698524,"From all of us at Pinterest, Happy #ValentinesDay!",Will you be our Valentine?,link,http://pin.it/0AwQoMG,2016-02-14 08:30:00,1005,28,49,1002,3,0,0,0,0,0
253591661347566_1091054200934637,Another winter weekend stuck inside?,"Family time tips, tricks and more",link,http://pin.it/1ZiKs4y,2016-02-13 16:15:00,260,19,73,260,0,0,0,0,0,0
253591661347566_1091036794269711,"One for me, two for you... Now that's love.",Sweet treats and delicious eats,link,http://pin.it/li5lkWk,2016-02-10 08:13:00,326,26,61,322,4,0,0,0,0,0
253591661347566_1091036190936438,"It's always better when we cook together.
Okay... maybe not always. But it's definitely more fun!",Delicious dinner ideas,link,http://pin.it/li5lkWk,2016-02-09 10:12:01,288,12,52,286,2,0,0,0,0,0
253591661347566_1091060517600672,Trending on Pinterest.,"5-minute, office-friendly hairstyles",link,http://pin.it/Vy7Cu1m,2016-02-08 11:30:00,329,16,67,327,2,0,0,0,0,0
253591661347566_1101856219854435,"Denver Broncos vs. Carolina Panthers
Which team will you be rooting for this #SuperBowl Sunday?",Everybody wins with the ultimate SB50 party,link,http://pin.it/4jTDRtG,2016-02-07 13:30:00,209,46,27,207,2,0,0,0,0,0
253591661347566_1093512840688773,"No ""Hail Mary"" necessary when it comes to these winning recipes. #SuperBowl",Ready for some football?,link,http://pin.it/ON50D3I,2016-02-06 18:30:00,198,13,24,197,1,0,0,0,0,0
253591661347566_1090009074372483,Trending on Pinterest: Red carpet looks for less.,Red carpet for less,link,http://pin.it/0wQ5WBF,2016-02-06 10:00:00,106,7,10,106,0,0,0,0,0,0
253591661347566_1101855259854531,"Winning game-day recipes, activities and ideas for your #SuperBowl party.",Ultimate Super Bowl party,link,http://pin.it/4jTDRtG,2016-02-05 18:45:35,151,11,31,151,0,0,0,0,0,0
253591661347566_1091035244269866,Making sweet treats together > store-bought.,Do-it-yourself delicious-ness,link,http://pin.it/li5lkWk,2016-02-05 08:10:59,263,12,39,261,2,0,0,0,0,0
253591661347566_1101853466521377,Your guide to hosting an epic #SuperBowl party.,Ultimate Super Bowl party,link,http://pin.it/4jTDRtG,2016-02-04 19:05:01,911,40,241,910,1,0,0,0,0,0
253591661347566_1091041824269208,Make the most of your quality time together.,"Moms & Dads, we've got your back",link,http://pin.it/1ZiKs4y,2016-02-04 10:24:51,307,14,81,305,2,0,0,0,0,0
253591661347566_1093511787355545,Hosting a #SuperBowl party? We've got you covered.,Ready for some football?,link,http://pin.it/ON50D3I,2016-02-03 17:45:00,337,14,88,336,1,0,0,0,0,0
253591661347566_1091034284269962,Quality time together > flowers and candy.,Make a meal together,link,http://pin.it/li5lkWk,2016-02-03 09:30:00,209,10,14,209,0,0,0,0,0,0
253591661347566_1101851226521601,Or maybe you're having a Carolina Panthers party? #SuperBowl,Super Bowl: Panthers party,link,http://pin.it/1I3g9n7,2016-02-02 17:00:00,301,22,47,301,0,0,0,0,0,0
253591661347566_1101851919854865,Hosting a Denver Broncos bash? #SuperBowl,Super Bowl: Broncos bash,link,http://pin.it/uwkU9c4,2016-02-02 15:30:00,575,66,178,575,0,0,0,0,0,0
253591661347566_1091041150935942,"Spending time together is fun, but it's not always easy...",Parenting hacks,link,http://pin.it/1ZiKs4y,2016-02-02 12:20:00,140,12,27,139,1,0,0,0,0,0
253591661347566_1091033160936741,Make a home-cooked meal together this #ValentinesDay.,Delicious eats,link,http://pin.it/li5lkWk,2016-02-01 08:07:01,383,18,46,383,0,0,0,0,0,0
253591661347566_1093511430688914,"The ""snackcadium"" is the perfect snack for your epic #SuperBowl party...

Three separate dips, surrounded by a wall of chips and mini sandwiches.",Ready for some football?,link,http://pin.it/ON50D3I,2016-01-31 17:45:00,665,31,160,664,1,0,0,0,0,0
253591661347566_1077064872333570,"Roll your own

Our own Jamie uses Pinterest to get dinner rolling.","Let’s-stay-home-for-dinner idea #32,456,298 on Pinterest",video,https://www.facebook.com/pinterest/videos/1077064872333570/,2016-01-31 10:25:00,764,34,83,755,4,4,1,0,0,0
253591661347566_1077066932333364,"Monster SMASH!

We got our friends and family together to test out a drink recipe we found on Pinterest, and things got a little messy...","Superheroic drink idea #29,822 on Pinterest",video,https://www.facebook.com/pinterest/videos/1077066932333364/,2016-01-30 12:30:00,534,29,70,530,1,3,0,0,0,0
253591661347566_1085710934802297,What do you plan to try next?,Try something different,link,http://pin.it/EK9V05Z,2016-01-30 08:30:00,300,11,69,300,0,0,0,0,0,0
253591661347566_1071722956201095,Trending on Pinterest via Vogue.,11 times Jennifer Lawrence reinvented the bob,link,http://pin.it/G3T36p7,2016-01-29 10:20:00,249,12,20,248,1,0,0,0,0,0
