status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
6665038402_10154260960528403,Want to help your budding LEGO Designer come up with a great idea for something cool to build? Then find out which tips & tricks our LEGO Friends Designer Fenella and the five Friends have up their sleeves. Learn more about the competition and submit your child's entry here: www.LEGO.build/FriendsDesigner,LEGO Friends Designer - Tips & Tricks,video,https://www.facebook.com/LEGO/videos/10154260960528403/,2016-12-29 13:00:00,1406,156,275,1339,53,3,8,0,3,0
6665038402_10154301306028403,"Only a few days left before the countdown starts, the clock strikes 12 and the world dances into the New Year!",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154301306028403/?type=3,2016-12-29 05:00:11,5078,380,376,4410,533,106,21,2,6,0
6665038402_10154298976218403,"Big Red, Cloud Gate, Willis Tower, DuSable Brigde, The Wrigley Building, John Hancook Center, we proudly present our version of the Chicago skyline. Available January 1st, 2017.

Follow the LEGO Architecture team on https://www.facebook.com/LEGOArchitecture/",,video,https://www.facebook.com/LEGO/videos/10154298976218403/,2016-12-28 11:30:50,4615,335,538,4089,400,118,7,1,0,0
6665038402_10154294307453403,"We are always thinking of new and exciting ways for kids to build and play. 
Can you guess what it is we will introduce soon? Add it as a comment below! 
The answer will be revealed on January 4, 2017",,video,https://www.facebook.com/LEGO/videos/10154294307453403/,2016-12-28 09:00:00,824,305,63,751,28,43,1,0,1,0
6665038402_10154295789273403,"The toughest princess in the galaxy. We'll miss you, Carrie.",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154295789273403/?type=3,2016-12-27 13:37:56,200071,1366,34431,135940,14897,243,130,48763,98,0
6665038402_10154295513643403,Surprise your little ones with this amazing LEGO Disney Princess poster and look for more beautiful wallpapers here: http://lego.build/LEGODisneyPrincessWallpaper,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154295513643403/?type=3,2016-12-27 12:00:08,1129,36,44,1021,73,23,7,1,4,0
6665038402_10154235252848403,"Do you have a budding LEGO designer between the ages of 6 and 12? Then sign up your child for the biggest LEGO Friends building contest ever! Learn more about the competition and submit your child's entry here: www.LEGO.build/FriendsDesigner

The winner gets a chance to bring the whole family to the LEGO headquarters in Denmark, work with LEGO designers for a week, turn their creation into a real LEGO playset, and to turn themselves into a Friends mini-doll!",LEGO Friends Designer - Intro,video,https://www.facebook.com/LEGO/videos/10154235252848403/,2016-12-26 12:00:00,13336,4407,10618,12046,828,420,28,4,10,0
6665038402_10154289745078403,"Rebellions are built on hope.. and sometimes, LEGO bricks. Check out the amazing Rogue One poster built by Macro Lego Universe!",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154289745078403/?type=3,2016-12-26 10:00:01,11647,185,799,10431,858,275,68,12,3,0
6665038402_10154287117538403,Happy holidays from our LEGO family to yours! #Christmas #Holidays,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154287117538403/?type=3,2016-12-25 04:00:17,13500,219,1060,12484,836,31,140,4,5,0
6665038402_10154284737068403,The ultimate gift you could give someone is a trip to the Batcave. #LEGOBatmanMovie,,video,https://www.facebook.com/LEGO/videos/10154284737068403/,2016-12-24 13:07:04,1863,41,120,1653,84,10,115,0,1,0
6665038402_10154284219913403,The magical sleigh is on its way. Santa and the LEGO mischievous elves are working extra hard to make sure everybody has a great holiday. #Christmas #Holidays,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154284219913403/?type=3,2016-12-24 10:00:11,4729,61,404,4387,252,16,71,1,2,0
6665038402_10154283483083403,"Greetings to all magical folks and creatures.
From dragons and elves with pointy-eared features!",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154283483083403/?type=3,2016-12-24 05:00:07,1843,55,101,1703,108,26,5,0,1,0
6665038402_10154278470648403,The villains are ruining the holidays! #BuildSomethingSuper to save the day.,,video,https://www.facebook.com/LEGO/videos/10154278470648403/,2016-12-23 15:00:00,7196,365,3101,5830,412,18,934,0,2,0
6665038402_10154281004923403,Who put that mistletoe here?! #Christmas #Holidays,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154281004923403/?type=3,2016-12-23 10:00:16,3986,41,231,3585,150,9,237,4,1,0
6665038402_10154280709953403,"Have you decorated your Vacation Getaway for the winter season? Here you can see how our designers have built a cool winter tree for the Camper. 
Show us how you would prepare your LEGO Vacation Getaway set for the winter season! 
https://www.lego.com/creator",,video,https://www.facebook.com/LEGO/videos/10154280709953403/,2016-12-23 08:00:27,2734,43,260,2565,118,40,11,0,0,0
6665038402_10154280362493403,"Are you looking forward to the festive meals ahead? For those who cannot wait, find out how to build your LEGO Classic bricks turkey now: http://lego.build/Door23",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154280362493403/?type=3,2016-12-23 05:00:08,1984,71,99,1829,57,13,83,2,0,0
6665038402_10154278640983403,This festive fighter brings good tidings this holiday season!,,video,https://www.facebook.com/LEGO/videos/10154278640983403/,2016-12-22 15:01:13,1835,16,163,1703,80,8,42,0,2,0
6665038402_10154278182708403,Team up with Batgirl in pursuit of The Joker’s Notorious Lowrider!,,video,https://www.facebook.com/LEGO/videos/10154278182708403/,2016-12-22 13:00:00,5063,168,745,4499,357,28,174,2,3,0
6665038402_10154278006603403,"A team of Rebels face off against the forces of the Empire in the film Rogue One, in theaters now. The excitement keeps building!",,video,https://www.facebook.com/LEGO/videos/10154278006603403/,2016-12-22 10:08:46,3334,60,214,3053,206,58,14,2,1,0
6665038402_10154271557023403,"USE YOUR POWERS FOR GOOD! And for helping light up everyone’s holidays!
From all the LEGO DC Super Hero Girls, Happy Holidays! #LEGODCSuperHeroGirls #BuildUpYourSuperPowers",,video,https://www.facebook.com/LEGO/videos/10154271557023403/,2016-12-22 03:32:00,1768,35,165,1658,97,7,6,0,0,0
6665038402_10154275860798403,What do you think a Robin Cave would be like?,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154275860798403/?type=3,2016-12-21 17:00:00,5892,241,637,4722,303,8,854,2,3,0
6665038402_10154275664393403,Don’t let the Book of Monsters ruin Clay’s knightly proposal! Download the free Merlok 2.0 App and collect over 150 NEXO Powers! You can watch more prank videos here: http://lego.build/2h2P4TE,,video,https://www.facebook.com/LEGO/videos/10154275664393403/,2016-12-21 15:00:51,2005,57,152,1674,94,27,205,1,4,0
6665038402_10154272446043403,It's the holidays and what better way to spend it than having Santa himself in the LEGO News Show studio! See more at www.LEGO.build/NewsShow,LEGO News Show - Holiday Special,video,https://www.facebook.com/LEGO/videos/10154272446043403/,2016-12-21 13:00:00,2490,41,549,2211,189,13,74,2,1,0
6665038402_10154272588568403,INTRUDER ALERT! Get ready for battle because the Batcave is under attack in The LEGO Batman Movie Batcave Break-In set!,,video,https://www.facebook.com/LEGO/videos/10154272588568403/,2016-12-20 13:00:44,3867,91,462,3477,251,96,38,1,4,0
6665038402_10154271344798403,We are so close to revealing an awesome new play experience that boosts your child’s creativity! Watch out for more coming soon...,,video,https://www.facebook.com/LEGO/videos/10154271344798403/,2016-12-20 08:00:01,886,104,82,794,32,55,1,1,3,0
6665038402_10154271451063403,Happy LEGO holidays. Find inspiration for a festive Noel decoration using LEGO Classic bricks: http://lego.build/Door20,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154271451063403/?type=3,2016-12-20 05:00:05,1517,41,111,1431,64,6,15,0,1,0
6665038402_10154270325128403,Gotham - your hero is back in black....and yellow. #LEGOBatmanMovie,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154270325128403/?type=3,2016-12-19 17:12:49,7682,221,1013,6872,586,60,160,1,3,0
6665038402_10154269030248403,Careful young KNIGHTS! Too much ice cream can cause a brain freeze! And the Book of Monster learned it the hard way! 😉  Watch more LEGO NEXO KNIGHTS prank videos here: http://lego.build/2hLLDjD,LNK _ Brain Freeze,video,https://www.facebook.com/LEGO/videos/10154269030248403/,2016-12-19 07:21:01,1231,29,91,1053,47,15,114,0,2,0
6665038402_10154265963583403,Ever wondered how the presents for Santa get ready on time? Build your busy elf with LEGO Classic bricks: http://lego.build/Door18,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154265963583403/?type=3,2016-12-18 05:00:05,1339,18,74,1273,43,8,14,0,1,0
6665038402_10154264473408403,"Sydney Tower, Opera House, Deutsche Bank, Harbour Bridge, we proudly present our version of the Sydney skyline. Available January 1st, 2017.

Follow the LEGO Architecture team on https://www.facebook.com/LEGOArchitecture/",,video,https://www.facebook.com/LEGO/videos/10154264473408403/,2016-12-17 14:02:24,4286,191,356,3851,307,123,4,1,0,0
6665038402_10154264280538403,Bring the magic of Disney to life with the LEGO Disney Castle set. Available now: http://lego.build/71040,,video,https://www.facebook.com/LEGO/videos/10154264280538403/,2016-12-17 12:33:31,35609,4154,8489,28765,4598,2182,50,10,4,0
6665038402_10154261635288403,One of Robin's favorite days! #LEGOBatmanMovie,,video,https://www.facebook.com/LEGO/videos/10154261635288403/,2016-12-16 13:00:17,1459,28,127,1284,67,6,99,1,2,0
6665038402_10154260922278403,"Director Krennic won't let any enemy of the Empire get in his way.
Can anyone stop him?",Director Krennic,video,https://www.facebook.com/LEGO/videos/10154260922278403/,2016-12-16 09:58:00,2929,45,214,2698,154,60,11,1,5,0
6665038402_10154260524883403,"Prank Wars! Watch your step young KNIGHTS, when the Book of Monster hits town, even fruit can be your enemy!
Download the free LEGO NEXO KNIGHTS Merlok 2.0 App and collect over 150 NEXO Powers to fight your own battles!
http://lego.build/MerlokAppleStore
http://lego.build/MerlokGooglePlay",LNK: Banana Peel,video,https://www.facebook.com/LEGO/videos/10154260524883403/,2016-12-16 06:05:51,1324,10,116,1108,42,8,162,1,3,0
6665038402_10154260372218403,Want to see a way to decorate your holiday tree with LEGO® bricks? Check out our video and share with your friends! Show us what you’ll build and how you’re getting ready for the winter holidays.,,video,https://www.facebook.com/LEGO/videos/10154260372218403/,2016-12-16 04:01:00,6354,297,1653,5752,399,184,16,0,3,0
6665038402_1370702876333545,There’s nothing like celebrating the holidays with your butler and over-enthusiastic sidekick. #LEGOBatmanMovie,,video,https://www.facebook.com/LEGO/videos/1370702876333545/,2016-12-15 15:48:37,9562,587,3017,8136,557,9,852,2,6,0
6665038402_1226805427397125,"Get in the holiday mood with this 360 video from LEGO and Pentatonix, ""Up On The Housetop"".",,video,https://www.facebook.com/LEGO/videos/1226805427397125/,2016-12-15 13:00:00,30677,1845,17830,25508,4009,885,222,19,34,0
6665038402_10154258108023403,"It's the middle of the LEGO Star Wars Clone Wars on Kashyyyk, and Yoda needs your help.  The planet has been overrun by droids.  Master your Force to build something that will help Yoda defeat his foes!  Share your creations in the LEGO Star Wars Gallery on LEGO.com/starwars.",Spider Droid Dilemma,video,https://www.facebook.com/LEGO/videos/10154258108023403/,2016-12-15 09:54:19,2100,52,208,1900,99,10,88,1,2,0
6665038402_10154256092933403,"Dual cockpit, two stud shooters, multidirectional wheels, and three different modes...AWESOME!",,video,https://www.facebook.com/LEGO/videos/10154256092933403/,2016-12-14 18:00:41,2014,55,124,1873,85,47,7,1,1,0
6665038402_10154254889418403,The Empire is being extra careful with that orange crate. What could be inside? The rebel heroes of LEGO Star Wars Rogue One set out to capture the crate from Director Krennic and his Imperial Death Troopers so they can find out!,Capture the Crate: part 3,video,https://www.facebook.com/LEGO/videos/10154254889418403/,2016-12-14 09:57:15,1674,29,164,1518,68,7,80,0,1,0
6665038402_10154250171048403,The Empire is being extra careful with that orange crate. What could be inside? The rebel heroes will do whatever it takes to get that crate away from Director Krennic and the forces of the Empire so they can find out. Check back tomorrow for the exciting conclusion to the LEGO Star Wars Rogue One - Capture the Crate Trilogy.,Capture the Crate: part 2,video,https://www.facebook.com/LEGO/videos/10154250171048403/,2016-12-13 09:47:51,2219,40,295,2036,122,12,48,0,1,0
6665038402_10154249196658403,Santa wouldn't be able to deliver all the gifts without his Elves! Try building a delivery elf with LEGO Classic bricks: http://lego.build/Door13,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10154249196658403/?type=3,2016-12-13 05:00:11,1079,17,60,1038,30,7,3,0,1,0
6665038402_10154246492623403,The Empire is being extra careful with that orange crate. What could be inside? The rebel heroes of LEGO Star Wars Rogue One try to capture it from Director Krennic and his Imperial Death Troopers! Check back tomorrow for part 2 in the LEGO Star Wars Rogue One - Capture the Crate Trilogy.,Capture the Crate: part 1,video,https://www.facebook.com/LEGO/videos/10154246492623403/,2016-12-12 15:00:00,1829,29,171,1716,61,8,42,1,1,0
